1,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,10,12,6.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,2,6,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,2,2,3,0.0,0.0,3,1,1,0.0,0.0,1,0.0,0.0,1,2,1,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,1,0.0,0.0,2,0.0,0.0,3,1,2,0.0,3,0.0,1,0.0,0.0,2,0.0,4,1,1,0.0,0.0,0.0,0.0,1,3,21,25,12.5,0.0,1,2,0.0,4,1,0.0,1,0.0,0.0,0.0,1,14,1,1,1,0.0,0.0,0.0,5,0.0,0.0
2,1,3,6,0.0,0.0,1,0.0,1,3,3,1,0.0,0.0,2,2,1,0.0,0.0,17,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,2,1,1,2,0.0,1,0.0,0.0,4,0.0,2,1,1,0.0,1,0.0,0.0,1,3,17,18,4.5,0.0,0.0,0.0,0.0,2,0.0,0.0,2,0.0,0.0,1,1,7,1,1,0.0,0.0,1,0.0,1,2,0.0
1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,4,0.0,0.0,1,2,1,0.0,0.0,14,0.0,0.0,1,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,5,15,16,16.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,2,0.0,0.0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,0.0,1,2,0.0,0.0,1,0.0,1,0.0,0.0,1,0.0,0.0,1,3,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,2,9,9,9.0,0.0,0.0,1,1,2,1,0.0,1,0.0,0.0,1,2,6,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2,5,0.0,7,0.0,0.0,0.0,0.0,2,2,1,0.0,1,0.0,2,8,2,0.0,0.0,34,1,0.0,0.0,0.0,0.0,0.0,5,0.0,1,2,0.0,0.0,0.0,1,0.0,2,2,0.0,0.0,0.0,5,0.0,3,6,0.0,0.0,0.0,7,0.0,0.0,1,1,5,0.0,3,3,2,0.0,2,0.0,0.0,3,8,34,43,8.6,0.0,1,1,1,7,1,5,3,0.0,1,1,3,23,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0
2,0.0,1,3,0.0,0.0,0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,13,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,3,0.0,2,4,1,0.0,0.0,3,0.0,0.0,3,1,3,0.0,2,3,2,0.0,2,0.0,0.0,0.0,6,11,12,4.0,0.0,0.0,1,0.0,2,0.0,0.0,1,0.0,0.0,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0
4,4,1,5,0.0,0.0,2,1,5,0.0,0.0,0.0,0.0,0.0,3,8,3,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,5,1,0.0,0.0,11,0.0,0.0,2,0.0,2,0.0,3,2,8,0.0,0.0,0.0,0.0,2,9,30,40,20.0,0.0,0.0,0.0,0.0,2,0.0,2,2,0.0,2,1,6,26,1,1,0.0,0.0,0.0,0.0,5,2,0.0
3,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,2,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,1,0.0,0.0,1,0.0,1,0.0,1,5,0.0,0.0,1,0.0,0.0,1,4,10,11,11.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,1,1,5,0.0,1,3,0.0,0.0,0.0,0.0,1,0.0
2,2,3,4,0.0,0.0,0.0,0.0,0.0,4,4,0.0,0.0,0.0,2,6,3,0.0,0.0,21,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,4,3,3,1,1,4,0.0,0.0,3,3,2,0.0,0.0,3,2,0.0,1,0.0,0.0,1,5,16,17,8.5,0.0,0.0,0.0,0.0,2,1,2,0.0,0.0,1,0.0,2,12,1,0.0,0.0,0.0,1,0.0,2,0.0,0.0
1,1,1,3,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,0.0,1,2,1,0.0,0.0,10,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,3,13,13,6.5,0.0,0.0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,2,7,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0
1,0.0,1,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,2,4,1,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,5,1,1,0.0,2,0.0,0.0,1,0.0,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,6,17,20,20.0,0.0,0.0,2,4,5,0.0,1,4,0.0,0.0,0.0,4,9,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
0.0,2,0.0,1,0.0,0.0,0.0,0.0,2,3,3,0.0,0.0,0.0,0.0,3,1,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,1,3,0.0,0.0,2,0.0,1,0.0,1,2,2,0.0,1,0.0,0.0,1,2,11,12,12.0,0.0,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,3,1,9,0.0,0.0,0.0,0.0,0.0,1,2,1,0.0
0.0,0.0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,6,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,1,0.0,2,0.0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,2,8,16,8.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,0.0,5,0.0,0.0,3,0.0,3,0.0,0.0,0.0,0.0,0.0,2,6,3,0.0,0.0,41,1,0.0,0.0,3,0.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,4,7,0.0,1,1,11,0.0,0.0,1,1,3,0.0,5,5,7,0.0,1,0.0,0.0,3,8,36,42,14.0,0.0,0.0,0.0,1,3,0.0,1,3,0.0,0.0,1,4,22,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0
1,2,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,1,0.0,1,0.0,3,5,1,0.0,0.0,0.0,0.0,0.0,2,13,14,14.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,6,1,0.0,3,0.0,1,0.0,2,0.0,0.0
0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,3,1,0.0,0.0,10,1,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,2,0.0,0.0,1,0.0,1,0.0,1,3,0.0,0.0,0.0,0.0,0.0,1,2,11,11,11.0,0.0,0.0,0.0,2,3,0.0,0.0,3,0.0,0.0,0.0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0
0.0,0.0,0.0,1,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,17,0.0,0.0,3,0.0,0.0,1,1,0.0,0.0,4,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,3,13,14,14.0,0.0,0.0,0.0,4,1,0.0,1,4,0.0,0.0,1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
1,2,2,3,0.0,0.0,2,1,1,0.0,0.0,0.0,0.0,0.0,1,6,1,0.0,0.0,25,1,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,1,4,2,0.0,0.0,6,0.0,0.0,0.0,1,2,0.0,2,4,1,0.0,0.0,0.0,0.0,4,5,22,27,13.5,0.0,0.0,0.0,4,3,0.0,0.0,5,0.0,1,0.0,6,14,1,0.0,0.0,0.0,0.0,0.0,4,1,0.0
1,4,0.0,3,0.0,0.0,3,0.0,2,0.0,0.0,0.0,0.0,0.0,2,4,4,0.0,0.0,22,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,1,0.0,1,3,2,0.0,0.0,0.0,0.0,2,3,18,23,23.0,0.0,0.0,0.0,2,5,0.0,1,2,0.0,1,0.0,3,17,0.0,3,0.0,0.0,0.0,0.0,3,0.0,0.0
0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,3,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,1,11,13,13.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,3,0.0,0.0,1,0.0,1,0.0,2,5,1,0.0,0.0,0.0,0.0,2,3,11,12,12.0,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,0.0,1,2,5,1,0.0,3,0.0,0.0,0.0,1,1,0.0
0.0,1,2,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,22,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,3,0.0,2,0.0,2,0.0,0.0,5,0.0,0.0,0.0,0.0,3,0.0,5,3,2,0.0,0.0,0.0,0.0,3,0.0,18,23,7.666666666666667,0.0,0.0,2,1,0.0,0.0,0.0,3,1,0.0,0.0,1,6,0.0,1,1,0.0,0.0,1,2,1,0.0
0.0,1,2,6,0.0,0.0,0.0,1,2,0.0,0.0,1,0.0,0.0,3,4,0.0,0.0,0.0,15,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,3,2,0.0,0.0,4,0.0,0.0,0.0,0.0,3,0.0,0.0,1,3,0.0,0.0,0.0,0.0,1,3,16,18,6.0,0.0,0.0,1,0.0,1,0.0,0.0,1,1,0.0,0.0,4,8,2,0.0,0.0,0.0,1,1,2,0.0,0.0
1,2,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0,0.0,23,1,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,5,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1,0.0,2,6,8,0.0,0.0,0.0,3,1,6,25,31,31.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,3,1,0.0,3,16,0.0,0.0,0.0,0.0,0.0,1,6,0.0,0.0
1,1,2,6,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,2,3,0.0,2,0.0,19,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2,3,2,0.0,0.0,1,0.0,0.0,1,2,2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1,4,16,21,10.5,0.0,0.0,1,0.0,1,1,1,1,4,0.0,1,3,8,2,0.0,0.0,0.0,1,0.0,2,1,0.0
0.0,2,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,3,1,0.0,0.0,12,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,1,2,0.0,0.0,3,1,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,3,12,13,13.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,4,8,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0
1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,4,0.0,0.0,2,0.0,1,0.0,1,2,1,0.0,0.0,0.0,0.0,1,3,9,12,12.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0
2,4,1,6,1,0.0,1,0.0,2,1,0.0,0.0,0.0,0.0,3,4,2,0.0,0.0,46,0.0,1,0.0,0.0,0.0,0.0,5,0.0,1,1,0.0,0.0,6,0.0,2,0.0,1,1,2,0.0,2,0.0,1,8,0.0,0.0,0.0,8,0.0,0.0,2,0.0,3,0.0,5,10,2,0.0,0.0,0.0,1,6,10,33,45,15.0,0.0,0.0,0.0,1,7,0.0,1,1,4,0.0,1,5,25,1,1,0.0,0.0,0.0,0.0,7,0.0,0.0
2,3,1,14,0.0,0.0,1,1,3,0.0,0.0,1,1,0.0,7,13,3,0.0,0.0,41,2,0.0,0.0,1,0.0,2,3,2,0.0,5,0.0,0.0,2,3,0.0,2,0.0,0.0,0.0,0.0,3,4,8,8,1,1,0.0,5,0.0,0.0,1,0.0,3,0.0,1,9,1,0.0,2,0.0,2,2,10,39,45,15.0,0.0,0.0,2,2,8,0.0,2,2,1,2,0.0,8,22,3,1,1,1,1,0.0,3,0.0,0.0
0.0,0.0,1,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,1,0.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,4,1,8,8,4.0,0.0,0.0,2,1,1,0.0,1,2,0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,1,3,0.0,0.0,1,0.0,1,0.0,1,2,2,0.0,0.0,0.0,0.0,0.0,1,12,12,12.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,3,5,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0
1,2,1,7,1,0.0,1,0.0,2,1,1,0.0,2,0.0,5,3,3,0.0,0.0,30,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,1,1,1,1,0.0,2,0.0,0.0,5,0.0,2,0.0,5,0.0,0.0,1,0.0,2,0.0,4,8,2,0.0,0.0,3,0.0,2,6,27,35,17.5,0.0,1,0.0,4,4,0.0,1,7,0.0,1,0.0,3,17,0.0,1,0.0,0.0,0.0,1,4,1,0.0
3,1,1,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,2,0.0,0.0,2,1,0.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,1,5,16,19,9.5,0.0,0.0,0.0,2,1,0.0,0.0,2,0.0,0.0,0.0,3,9,1,0.0,0.0,0.0,1,0.0,2,0.0,0.0
1,1,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,1,2,0.0,0.0,0.0,0.0,2,0.0,0.0,2,1,0.0,0.0,0.0,2,0.0,3,9,10,5.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,2,0.0,0.0,1,6,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0
1,4,1,10,0.0,0.0,2,0.0,2,0.0,0.0,1,0.0,0.0,5,4,3,2,0.0,34,1,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,2,0.0,0.0,5,1,1,1,4,0.0,0.0,1,0.0,3,0.0,1,12,3,0.0,1,0.0,3,1,6,36,41,13.666666666666666,0.0,0.0,1,2,5,0.0,3,3,4,0.0,0.0,4,20,0.0,2,0.0,0.0,0.0,1,3,1,0.0
0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,0.0,2,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,1,2,0.0,0.0,0.0,0.0,1,0.0,1,9,11,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
1,1,2,3,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,1,0.0,0.0,3,1,0.0,0.0,2,0.0,1,1,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4,12,15,15.0,0.0,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,6,2,0.0,0.0,0.0,1,0.0,1,0.0,0.0
3,7,1,7,0.0,0.0,3,0.0,1,1,0.0,3,0.0,0.0,3,8,2,0.0,0.0,42,0.0,1,0.0,0.0,0.0,3,0.0,0.0,1,1,0.0,0.0,3,3,0.0,3,0.0,0.0,0.0,0.0,3,0.0,2,6,1,1,0.0,8,0.0,0.0,1,1,4,0.0,3,8,2,0.0,2,2,0.0,4,9,35,42,10.5,0.0,1,1,3,8,2,0.0,4,1,0.0,0.0,8,25,0.0,3,0.0,0.0,0.0,1,6,0.0,0.0
1,1,3,3,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,3,0.0,1,3,1,0.0,0.0,13,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,2,3,0.0,1,2,0.0,0.0,1,0.0,2,0.0,2,3,1,0.0,1,0.0,1,1,3,13,13,6.5,0.0,0.0,0.0,0.0,5,0.0,1,0.0,2,0.0,0.0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,3,5,1,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,2,2,1,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,2,1,0.0,0.0,1,0.0,0.0,1,0.0,3,0.0,2,2,0.0,0.0,1,0.0,0.0,1,4,19,23,7.666666666666667,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,2,10,1,1,0.0,0.0,1,0.0,2,1,0.0
0.0,0.0,3,7,0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,2,4,0.0,0.0,0.0,22,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,8,0.0,0.0,1,0.0,5,0.0,4,5,2,0.0,1,0.0,2,5,3,19,20,4.0,1,0.0,0.0,0.0,5,0.0,1,4,3,3,0.0,3,8,2,0.0,0.0,0.0,1,1,2,0.0,3
0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,0.0,1,3,0.0,0.0,0.0,12,1,2,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,1,1,1,0.0,0.0,0.0,1,0.0,1,11,11,5.5,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0
1,2,0.0,6,0.0,0.0,2,0.0,1,0.0,0.0,0.0,1,0.0,2,5,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,4,0.0,2,3,0.0,1,0.0,7,0.0,0.0,1,1,4,0.0,4,3,4,0.0,1,0.0,1,1,4,23,26,6.5,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,4,12,1,0.0,0.0,0.0,1,0.0,3,0.0,0.0
0.0,1,3,4,0.0,0.0,1,0.0,1,3,0.0,1,0.0,0.0,1,5,3,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,3,0.0,2,3,3,0.0,0.0,4,0.0,0.0,0.0,2,3,2,2,3,0.0,0.0,0.0,0.0,0.0,2,3,17,20,6.666666666666667,0.0,0.0,0.0,3,1,0.0,0.0,3,0.0,2,0.0,4,9,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
1,1,1,3,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,2,1,2,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,2,0.0,0.0,1,0.0,1,0.0,1,1,1,0.0,1,0.0,0.0,1,2,11,12,12.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,7,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,1,1,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,1,0.0,0.0,0.0,1,0.0,2,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,1,8,8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,4,1,0.0,3,0.0,1,0.0,1,1,0.0
1,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,4,8,10,10.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,6,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0
1,1,4,3,0.0,0.0,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,5,0.0,0.0,0.0,32,1,0.0,0.0,0.0,0.0,1,2,3,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,1,0.0,3,0.0,1,3,4,0.0,0.0,12,0.0,0.0,0.0,1,3,0.0,5,4,2,0.0,0.0,0.0,0.0,9,4,30,34,11.333333333333334,3,0.0,1,1,2,1,0.0,2,0.0,1,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0
