0.0,0.0,1,3,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,9,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,3,0.0,1,2,1,0.0,0.0,2,0.0,0.0,2,11,12,4.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,1,2,7,0.0,0.0,0.0,0.0,0.0,1
1,1,2,9,0.0,0.0,0.0,1,2,1,0.0,0.0,0.0,0.0,1,3,1,0.0,0.0,19,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0.0,4,0.0,4,0.0,0.0,0.0,1,0.0,8,0.0,0.0,3,0.0,0.0,0.0,2,0.0,4,3,17,20,2.5,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,4,0.0,3,9,4,1,0.0,0.0,2,0.0
2,1,1,7,0.0,0.0,0.0,2,0.0,4,0.0,0.0,0.0,0.0,2,4,2,0.0,0.0,21,3,3,2,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,5,0.0,2,8,0.0,0.0,2,0.0,0.0,0.0,4,20,23,4.6,0.0,0.0,0.0,2,4,0.0,3,2,0.0,0.0,0.0,2,15,3,0.0,0.0,0.0,0.0,0.0
2,1,4,13,0.0,0.0,0.0,3,0.0,5,1,0.0,0.0,0.0,0.0,7,3,4,0.0,39,0.0,4,5,0.0,4,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,1,4,1,0.0,0.0,0.0,0.0,6,0.0,1,6,0.0,3,0.0,4,6,0.0,0.0,8,0.0,3,11,0.0,0.0,0.0,0.0,0.0,0.0,8,28,39,4.875,0.0,0.0,2,3,1,0.0,1,3,1,3,0.0,5,21,7,1,3,3,0.0,0.0
3,1,2,11,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,2,0.0,0.0,22,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,4,1,0.0,0.0,3,0.0,0.0,4,1,1,5,0.0,1,0.0,0.0,3,0.0,0.0,11,0.0,2,7,1,1,1,0.0,1,0.0,7,22,28,2.5454545454545454,0.0,0.0,3,1,4,1,2,3,1,0.0,0.0,1,15,1,2,0.0,0.0,0.0,2
0.0,1,2,3,0.0,0.0,0.0,1,1,1,3,0.0,0.0,0.0,1,2,0.0,0.0,0.0,18,1,1,3,0.0,0.0,0.0,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,2,2,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,2,3,1,5,1,0.0,0.0,0.0,0.0,3,2,14,14,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,2,7,1,0.0,0.0,0.0,0.0,0.0
2,5,3,9,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,2,2,1,0.0,19,0.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,3,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,3,17,19,2.7142857142857144,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,3,11,4,1,0.0,0.0,4,0.0
0.0,1,2,3,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,1,1,1,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,2,1,1,1,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,2,10,10,5.0,0.0,0.0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,1,6,1,0.0,0.0,0.0,1,0.0
0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,8,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,2,9,9,4.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,4,1,0.0,3,1,0.0,0.0
0.0,3,1,3,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,2,2,1,0.0,0.0,12,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,1,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,2,1,1,0.0,0.0,0.0,0.0,1,2,13,14,14.0,0.0,0.0,0.0,1,2,0.0,1,1,0.0,0.0,0.0,2,8,2,0.0,0.0,0.0,2,0.0
1,1,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,2,0.0,11,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,3,0.0,1,9,0.0,0.0,0.0,0.0,0.0,0.0,3,9,12,4.0,0.0,0.0,0.0,2,0.0,0.0,0.0,2,2,0.0,0.0,0.0,4,4,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,2,0.0,6,0.0,0.0,2,0.0,0.0,3,0.0,1,3,5,0.0,0.0,0.0,0.0,0.0,3,13,15,5.0,0.0,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0,0.0,1,8,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,2,3,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,2,2,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,2,8,9,9.0,0.0,0.0,1,0.0,1,0.0,0.0,2,0.0,0.0,1,0.0,3,1,0.0,0.0,0.0,1,1
0.0,1,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3,8,10,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,5,3,0.0,0.0,2,0.0,0.0
1,0.0,3,4,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,2,6,2,0.0,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,12,12.0,0.0,0.0,2,0.0,2,0.0,1,3,0.0,0.0,0.0,1,9,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,1,2,0.0,0.0,0.0,9,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,2,0.0,2,1,1,0.0,0.0,0.0,0.0,0.0,3,9,9,4.5,1,0.0,1,0.0,2,1,1,0.0,0.0,0.0,1,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,3,1,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,1,0.0,2,0.0,0.0,1,1,0.0,1,0.0,0.0,4,1,0.0,1,0.0,1,1,4,12,12,12.0,0.0,0.0,0.0,2,2,0.0,1,2,0.0,0.0,1,3,9,0.0,0.0,1,0.0,0.0,0.0
0.0,0.0,1,2,0.0,0.0,0.0,2,0.0,1,1,0.0,0.0,0.0,1,4,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1,1,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,1,0.0,4,0.0,0.0,1,0.0,0.0,1,0.0,1,2,2,0.0,0.0,0.0,0.0,1,2,12,13,13.0,0.0,0.0,1,0.0,1,0.0,0.0,4,0.0,1,1,2,6,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,3,3,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,3,1,2,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,2,0.0,0.0,0.0,0.0,2,0.0,0.0,2,1,1,3,0.0,0.0,1,0.0,0.0,0.0,3,15,15,7.5,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,2,7,1,0.0,0.0,1,0.0,0.0
0.0,0.0,1,8,0.0,0.0,0.0,1,1,2,1,1,0.0,0.0,2,6,5,2,0.0,30,0.0,1,1,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,3,0.0,12,0.0,0.0,1,0.0,0.0,4,0.0,3,4,6,0.0,0.0,0.0,0.0,3,4,25,33,8.25,0.0,0.0,1,2,0.0,0.0,0.0,4,0.0,2,0.0,4,16,3,0.0,0.0,2,0.0,0.0
1,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,2,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,4,0.0,0.0,1,0.0,2,0.0,0.0,2,0.0,0.0,3,0.0,1,4,1,0.0,0.0,0.0,0.0,1,5,11,13,4.333333333333333,0.0,0.0,0.0,1,1,0.0,0.0,2,0.0,0.0,0.0,1,10,0.0,0.0,0.0,0.0,0.0,1
2,4,1,10,0.0,0.0,0.0,4,0.0,2,2,0.0,0.0,0.0,3,4,3,0.0,0.0,24,0.0,1,0.0,1,0.0,0.0,1,0.0,2,0.0,0.0,0.0,1,1,1,1,0.0,0.0,1,0.0,2,0.0,1,1,1,0.0,4,0.0,2,0.0,0.0,0.0,0.0,0.0,7,0.0,4,0.0,1,0.0,0.0,0.0,0.0,0.0,3,24,30,4.285714285714286,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0.0,2,2,17,1,0.0,0.0,0.0,1,0.0
1,3,2,11,0.0,0.0,0.0,2,0.0,1,2,0.0,0.0,0.0,5,3,1,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0,2,2,0.0,2,0.0,5,0.0,0.0,1,0.0,0.0,6,0.0,3,4,2,0.0,1,0.0,0.0,2,3,28,29,4.833333333333333,0.0,0.0,1,0.0,1,0.0,0.0,1,1,0.0,1,3,12,4,0.0,0.0,1,3,0.0
0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,14,1,0.0,0.0,0.0,0.0,0.0,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,3,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,4,1,0.0,0.0,0.0,2,0.0,3,12,13,6.5,0.0,0.0,0.0,1,1,2,0.0,2,0.0,0.0,0.0,1,9,0.0,0.0,3,0.0,0.0,1
1,1,1,4,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0.0,3,0.0,3,0.0,0.0,1,1,0.0,3,0.0,2,6,3,0.0,0.0,0.0,1,0.0,3,11,11,3.6666666666666665,0.0,0.0,0.0,3,0.0,0.0,0.0,4,0.0,0.0,0.0,1,6,2,0.0,1,0.0,1,0.0
1,0.0,1,3,0.0,0.0,0.0,0.0,1,2,1,1,0.0,1,2,3,0.0,0.0,0.0,13,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,3,13,13,13.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,7,3,0.0,1,1,2,0.0
0.0,1,3,9,0.0,0.0,0.0,1,0.0,1,0.0,0.0,1,0.0,1,3,0.0,3,0.0,19,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,6,3,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,0.0,2,0.0,3,1,0.0,0.0,5,0.0,0.0,3,1,0.0,1,0.0,1,0.0,2,14,18,3.6,0.0,1,0.0,1,3,0.0,1,2,0.0,0.0,0.0,2,13,0.0,1,1,0.0,0.0,0.0
1,0.0,0.0,5,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,3,1,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,1,3,0.0,2,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,1,0.0,0.0,0.0,1,0.0,3,12,12,3.0,0.0,0.0,1,0.0,1,1,0.0,0.0,1,0.0,0.0,3,6,0.0,1,0.0,0.0,0.0,0.0
1,0.0,1,7,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,13,0.0,0.0,0.0,0.0,3,1,0.0,3,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,1,1,0.0,2,0.0,4,0.0,0.0,0.0,0.0,0.0,4,0.0,1,4,3,0.0,0.0,0.0,0.0,1,2,11,13,3.25,0.0,0.0,0.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5,5,0.0,0.0,0.0,1,0.0
1,2,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,0.0,0.0,21,1,1,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,2,0.0,0.0,5,0.0,0.0,4,0.0,0.0,0.0,1,0.0,0.0,0.0,7,0.0,1,1,0.0,0.0,1,1,0.0,0.0,6,20,23,3.2857142857142856,0.0,0.0,1,0.0,1,1,1,1,0.0,0.0,0.0,1,16,3,0.0,0.0,0.0,3,0.0
0.0,2,3,5,0.0,0.0,0.0,2,2,1,1,0.0,0.0,0.0,3,3,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,2,3,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2,0.0,2,1,0.0,0.0,1,0.0,0.0,2,2,20,21,10.5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,1,11,7,0.0,0.0,0.0,5,0.0
3,4,4,3,0.0,3,0.0,1,0.0,3,1,0.0,0.0,0.0,2,4,2,0.0,0.0,21,1,1,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,1,0.0,2,4,0.0,0.0,0.0,0.0,0.0,1,5,19,20,20.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4,15,1,1,0.0,0.0,1,0.0
1,3,5,7,0.0,0.0,0.0,2,1,2,0.0,0.0,1,0.0,2,4,4,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,2,0.0,1,5,5,0.0,3,0.0,5,0.0,0.0,2,1,0.0,5,0.0,1,2,0.0,0.0,0.0,0.0,0.0,4,6,26,30,6.0,0.0,0.0,1,3,3,0.0,1,3,0.0,1,1,3,17,3,1,0.0,1,1,0.0
0.0,2,3,3,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,2,2,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,0.0,2,3,0.0,1,0.0,1,0.0,0.0,1,0.0,0.0,2,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2,8,9,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,3,0.0,0.0,0.0,0.0,0.0
1,0.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,8,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,1,3,1,0.0,4,0.0,1,0.0,0.0,3,0.0,0.0,5,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,4,10,12,2.4,0.0,0.0,2,0.0,1,0.0,0.0,1,0.0,0.0,0.0,1,4,0.0,0.0,1,0.0,0.0,0.0
0.0,1,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,11,0.0,0.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2,8,11,5.5,0.0,0.0,0.0,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,6,2,0.0,1,0.0,0.0,0.0
3,3,0.0,8,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,1,7,1,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,4,0.0,1,5,0.0,4,0.0,0.0,0.0,0.0,0.0,7,0.0,2,1,3,0.0,2,0.0,0.0,1,7,23,29,4.142857142857143,0.0,1,1,1,10,0.0,2,2,0.0,0.0,1,6,15,0.0,0.0,0.0,0.0,0.0,0.0
2,1,5,8,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0,15,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,1,4,0.0,3,0.0,2,0.0,0.0,0.0,0.0,0.0,6,0.0,1,0.0,0.0,0.0,1,0.0,0.0,1,3,14,15,2.5,0.0,0.0,2,0.0,4,0.0,1,0.0,0.0,0.0,0.0,4,5,1,0.0,0.0,0.0,0.0,0.0
1,1,0.0,8,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,5,5,3,0.0,0.0,19,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,2,0.0,0.0,3,0.0,0.0,3,0.0,2,4,1,0.0,2,0.0,0.0,0.0,4,19,24,8.0,0.0,0.0,0.0,0.0,4,0.0,2,0.0,0.0,0.0,2,2,15,1,1,0.0,0.0,1,0.0
1,3,1,3,0.0,0.0,0.0,1,0.0,3,0.0,0.0,0.0,1,1,4,0.0,0.0,0.0,17,0.0,2,0.0,0.0,0.0,0.0,4,1,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,1,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2,5,16,18,9.0,0.0,1,1,0.0,2,1,0.0,1,0.0,0.0,1,4,12,1,0.0,0.0,0.0,0.0,1
0.0,2,3,2,0.0,0.0,0.0,1,0.0,1,2,1,0.0,1,0.0,3,1,0.0,0.0,17,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,3,0.0,1,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0,6,3,3,0.0,2,0.0,3,0.0,0.0,1,1,0.0,2,0.0,1,1,1,0.0,0.0,0.0,0.0,1,3,15,15,7.5,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2,9,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2,3,3,0.0,0.0,0.0,2,0.0,1,1,0.0,0.0,1,1,4,1,1,0.0,19,1,0.0,0.0,0.0,0.0,0.0,3,1,0.0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,3,3,2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,1,0.0,2,0.0,0.0,0.0,0.0,0.0,2,3,15,18,18.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,1,1,9,1,0.0,0.0,1,0.0,0.0
0.0,1,3,6,1,0.0,0.0,2,2,1,0.0,0.0,0.0,0.0,1,3,1,0.0,0.0,17,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,2,0.0,0.0,4,2,0.0,2,0.0,4,0.0,0.0,1,0.0,0.0,5,0.0,2,1,1,1,0.0,0.0,0.0,2,4,20,22,4.4,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,2,1,1,12,5,0.0,0.0,1,2,1
3,1,4,4,0.0,0.0,0.0,1,1,2,3,3,1,0.0,3,5,1,0.0,0.0,25,2,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,1,4,4,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,1,1,0.0,0.0,1,0.0,0.0,1,7,19,20,20.0,0.0,1,0.0,3,3,0.0,1,4,1,0.0,0.0,5,13,2,0.0,0.0,0.0,2,0.0
3,1,0.0,4,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,1,2,1,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,2,0.0,3,0.0,0.0,1,1,0.0,3,0.0,0.0,5,1,0.0,3,0.0,0.0,1,5,14,14,4.666666666666667,0.0,0.0,1,0.0,4,0.0,1,0.0,0.0,0.0,0.0,3,9,1,0.0,0.0,0.0,1,0.0
0.0,2,1,6,0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,1,3,2,1,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,3,1,1,1,0.0,3,0.0,0.0,2,0.0,0.0,3,0.0,1,3,1,0.0,0.0,0.0,0.0,1,3,17,18,6.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,2,9,3,0.0,0.0,1,0.0,0.0
0.0,3,3,6,0.0,3,0.0,0.0,0.0,1,1,1,0.0,1,1,4,0.0,1,0.0,21,0.0,2,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2,4,0.0,2,3,0.0,2,0.0,0.0,0.0,1,0.0,3,0.0,3,6,1,0.0,0.0,0.0,0.0,1,4,19,25,8.333333333333334,0.0,0.0,4,0.0,2,3,1,0.0,0.0,0.0,1,3,10,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,5,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,3,0.0,0.0,3,0.0,1,0.0,0.0,2,1,0.0,4,0.0,1,2,0.0,0.0,0.0,0.0,0.0,1,4,15,17,4.25,0.0,0.0,1,0.0,1,0.0,0.0,1,0.0,0.0,1,3,8,2,1,0.0,0.0,1,0.0
0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,3,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,2,0.0,0.0,1,0.0,0.0,1,0.0,2,2,1,0.0,0.0,0.0,0.0,1,1,9,9,9.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,2,7,0.0,0.0,0.0,0.0,0.0,0.0
