text, Impersonal Pronouns,Adverbs,Affective Processes,All Punctuation,Anger,Anxiety,Articles,Assent,Auxiliary Verbs,Biological Processes,Body,Causation,Certainty,Colon,Comma,Common Verbs,Conjunctions,Dash,Death,Dictionary Words,Discrepancy,Exclamation Marks,Family,Feel,Fillers,First Person Plural,First Person Singular,Friends,Health,Hear,Home,Ingestion,Insight,Leisure,Money,Motion,Negations,Negative Emotion,Number,Numerals,Other Punctuation,Parenthesis,Perceptual Processes,Personal Pronouns,Positive Emotion,Quantifiers,Question Marks,Relativity,Religion,Sadness,Second Person,See,Semicolon,Sentences,Sexual,Six Letter Words,Social Processes,Space,Swear Words,Tentative,Third Person Plural,Third Person Singular,Time,Total Pronouns,Unique Words,Word Count,Words Per Sentence,Work,achiev,adj,affiliation,cogproc,compare,differ,drives,female,focusfuture,focuspast,focuspresent,function,informal,interrog,male,netspeak,nonflu,power,prep,reward,risk 
0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,8,8.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
0.0,0.0,0.0,2,0.0,0.0,4,0.0,2,3,0.0,2,0.0,0.0,0.0,3,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,3,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,13,15,7.5,1,1,1,3,2,0.0,0.0,4,2,0.0,1,2,7,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0
2,0.0,0.0,5,0.0,0.0,2,0.0,3,0.0,0.0,0.0,0.0,0.0,3,5,1,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,1,3,0.0,1,1,1,1,0.0,1,0.0,0.0,2,0.0,3,6,0.0,0.0,0.0,0.0,0.0,0.0,5,21,22,11.0,0.0,0.0,2,1,1,2,0.0,3,0.0,1,1,3,12,0.0,0.0,0.0,0.0,0.0,1,2,1,0.0
1,0.0,0.0,3,0.0,0.0,1,0.0,1,1,1,0.0,0.0,0.0,2,1,0.0,0.0,0.0,10,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3,10,10,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,2,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,2,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1,0.0,3,4,0.0,0.0,0.0,0.0,0.0,4,0.0,11,11,11.0,2,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,2,4,0.0,1,0.0,1,1,1,0.0,0.0
1,0.0,2,7,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,2,2,0.0,0.0,0.0,11,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,5,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,5,0.0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,3,10,12,2.4,0.0,0.0,2,3,0.0,0.0,0.0,3,0.0,0.0,0.0,2,7,1,1,1,0.0,1,0.0,0.0,0.0,0.0
0.0,0.0,2,4,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,3,2,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,2,9,9,9.0,0.0,0.0,1,0.0,2,0.0,0.0,1,1,0.0,1,1,3,2,0.0,0.0,0.0,1,0.0,0.0,1,0.0
2,1,1,3,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,2,9,12,6.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,6,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4,4,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,1,6,3,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,3,4,1,2,2,0.0,0.0,1,0.0,0.0,3,0.0,3,1,1,0.0,2,0.0,0.0,0.0,4,26,28,9.333333333333334,0.0,2,2,0.0,2,2,1,3,0.0,0.0,1,4,15,0.0,1,0.0,0.0,0.0,1,5,1,0.0
3,3,1,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3,2,1,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1,0.0,3,2,1,0.0,4,0.0,1,3,4,16,17,17.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,1,0.0,0.0,2,9,2,0.0,0.0,0.0,2,0.0,1,0.0,0.0
2,1,1,2,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,2,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,4,13,14,7.0,1,0.0,0.0,0.0,2,0.0,0.0,2,0.0,0.0,0.0,3,8,0.0,1,0.0,0.0,0.0,1,1,0.0,1
0.0,2,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,1,9,10,10.0,0.0,0.0,0.0,0.0,3,0.0,1,1,0.0,0.0,1,1,5,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,4,2,0.0,0.0,0.0,0.0,0.0,1,9,10,10.0,1,0.0,1,1,1,1,0.0,2,3,0.0,0.0,0.0,4,0.0,1,0.0,0.0,0.0,1,2,0.0,0.0
3,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,3,8,10,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,1,3,0.0,0.0,0.0,0.0,0.0,0.0
1,2,0.0,5,0.0,0.0,2,0.0,1,0.0,0.0,1,0.0,0.0,1,3,2,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,3,0.0,0.0,4,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,4,0.0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,5,22,27,6.75,0.0,0.0,0.0,0.0,2,0.0,0.0,6,0.0,1,0.0,2,13,0.0,1,0.0,0.0,0.0,6,3,0.0,0.0
3,1,2,7,2,0.0,3,0.0,0.0,4,4,1,0.0,0.0,2,3,5,0.0,2,33,4,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,2,0.0,5,7,0.0,0.0,3,2,0.0,0.0,1,0.0,0.0,5,0.0,2,8,2,0.0,4,0.0,5,0.0,10,25,46,9.2,0.0,0.0,0.0,0.0,5,0.0,4,2,0.0,0.0,1,1,21,1,3,5,1,1,1,2,1,0.0
1,3,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,2,3,2,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,2,0.0,0.0,2,0.0,0.0,1,0.0,3,2,1,0.0,0.0,0.0,0.0,0.0,3,13,15,15.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,1,8,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0
3,0.0,2,7,0.0,1,2,0.0,3,0.0,0.0,0.0,0.0,0.0,6,6,4,0.0,0.0,28,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,3,1,0.0,0.0,8,0.0,0.0,3,0.0,0.0,1,0.0,1,4,7,0.0,1,0.0,0.0,1,6,27,31,31.0,0.0,1,2,0.0,5,0.0,2,1,0.0,2,0.0,4,16,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,1,0.0,2,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,5,1,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,4,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0,2,0.0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,5,10,13,6.5,0.0,0.0,0.0,2,2,0.0,0.0,2,0.0,0.0,0.0,5,9,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2,1,3,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,3,1,0.0,1,0.0,0.0,0.0,2,1,0.0,2,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,3,9,10,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,6,1,0.0,0.0,0.0,0.0,0.0,1,1,0.0
0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,14,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,4,0.0,0.0,3,0.0,0.0,1,0.0,2,5,1,0.0,0.0,0.0,0.0,0.0,3,16,18,18.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,8,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0
5,4,3,7,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,3,1,4,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,3,0.0,5,3,3,1,1,1,0.0,0.0,2,0.0,0.0,4,0.0,5,3,1,0.0,3,0.0,0.0,0.0,8,27,31,7.75,2,1,1,0.0,8,2,3,1,0.0,0.0,0.0,2,19,3,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0
2,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,9,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4,8,9,4.5,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,4,7,0.0,1,0.0,0.0,0.0,0.0,1,1,0.0
1,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,3,2,11,12,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,3,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
1,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2,0.0,0.0,1,0.0,0.0,1,0.0,3,4,1,0.0,0.0,0.0,0.0,1,2,14,15,15.0,2,1,1,0.0,4,0.0,0.0,1,0.0,0.0,1,1,5,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0
0.0,1,1,2,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,1,2,1,0.0,0.0,2,0.0,0.0,0.0,1,0.0,1,0.0,4,3,2,0.0,0.0,2,0.0,0.0,2,20,21,21.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,2,10,1,0.0,0.0,0.0,1,0.0,5,0.0,0.0
2,3,0.0,2,0.0,0.0,3,0.0,2,0.0,0.0,0.0,0.0,0.0,1,6,1,0.0,0.0,31,0.0,0.0,0.0,3,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,3,1,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1,0.0,5,2,3,0.0,0.0,0.0,0.0,0.0,3,23,25,25.0,3,0.0,0.0,1,0.0,0.0,0.0,4,0.0,0.0,2,1,18,3,0.0,0.0,0.0,0.0,3,6,0.0,0.0
1,0.0,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0,0.0,18,2,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,5,0.0,0.0,3,0.0,0.0,0.0,4,16,16,16.0,0.0,0.0,0.0,1,4,1,1,1,0.0,0.0,1,1,12,0.0,0.0,3,0.0,0.0,1,3,0.0,0.0
3,1,3,6,3,0.0,1,0.0,4,0.0,0.0,0.0,3,0.0,2,5,1,0.0,0.0,43,2,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,3,3,0.0,4,0.0,0.0,9,0.0,0.0,0.0,3,0.0,0.0,2,0.0,0.0,4,0.0,8,14,3,0.0,0.0,3,0.0,0.0,12,32,38,9.5,1,1,0.0,1,7,0.0,0.0,1,0.0,1,1,3,23,0.0,3,3,0.0,0.0,0.0,4,0.0,0.0
2,1,0.0,3,0.0,0.0,2,0.0,4,0.0,0.0,0.0,3,0.0,1,7,2,0.0,0.0,25,3,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,4,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,2,0.0,4,3,2,0.0,0.0,1,0.0,0.0,6,21,27,13.5,2,0.0,0.0,1,9,0.0,2,4,0.0,0.0,3,2,16,0.0,1,0.0,0.0,0.0,2,2,1,0.0
0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,4,0.0,0.0,0.0,0.0,2,0.0,3,10,10,10.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,1,6,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0
2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,2,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,1,0.0,1,3,1,0.0,0.0,2,0.0,1,4,11,12,12.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,2,6,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0
0.0,1,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,4,1,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2,10,11,5.5,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,4,5,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,1,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,4,1,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2,10,11,5.5,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,4,5,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0
1,1,2,4,1,0.0,2,1,1,0.0,0.0,0.0,0.0,0.0,3,3,1,0.0,0.0,19,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1,0.0,6,3,3,0.0,0.0,0.0,0.0,3,2,22,22,22.0,0.0,0.0,0.0,2,1,1,0.0,2,0.0,0.0,4,2,10,1,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0
0.0,0.0,1,6,0.0,0.0,4,0.0,2,0.0,0.0,0.0,0.0,0.0,2,4,2,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,6,1,1,0.0,0.0,2,0.0,0.0,0.0,2,0.0,4,0.0,5,7,2,0.0,0.0,0.0,0.0,0.0,1,24,26,6.5,0.0,0.0,2,0.0,1,1,1,0.0,0.0,0.0,2,2,13,4,0.0,0.0,1,0.0,0.0,4,0.0,0.0
0.0,3,1,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,3,1,0.0,1,10,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,2,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,1,1,2,11,11,11.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,1,8,1,1,1,0.0,1,0.0,2,0.0,0.0
1,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,3,0.0,1,0.0,0.0,0.0,0.0,0.0,1,11,13,13.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0.0
0.0,1,1,2,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,5,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,1,2,2,0.0,0.0,0.0,1,1,5,14,16,16.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,2,11,0.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0
1,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,2,0.0,1,2,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,1,4,0.0,0.0,0.0,2,0.0,0.0,3,11,11,5.5,0.0,0.0,0.0,1,1,0.0,1,1,0.0,0.0,0.0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
5,3,2,6,0.0,0.0,2,1,3,0.0,0.0,0.0,0.0,0.0,5,3,3,0.0,0.0,34,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,3,1,0.0,0.0,0.0,1,0.0,7,1,2,0.0,0.0,3,0.0,0.0,0.0,3,0.0,1,0.0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,6,24,27,27.0,0.0,0.0,1,2,5,2,3,2,0.0,0.0,0.0,4,21,2,2,0.0,0.0,1,0.0,5,0.0,0.0
1,0.0,1,5,0.0,0.0,3,0.0,1,0.0,0.0,1,0.0,0.0,1,3,0.0,1,0.0,16,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,3,1,1,0.0,0.0,4,0.0,0.0,0.0,3,0.0,3,0.0,5,1,1,0.0,0.0,0.0,0.0,3,2,16,19,6.333333333333333,0.0,0.0,0.0,1,3,0.0,0.0,1,0.0,0.0,0.0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,2,8,8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,1,0.0,0.0,0.0,1,0.0,2,0.0,0.0
2,1,4,4,0.0,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,3,7,2,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,2,1,3,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,5,3,1,0.0,0.0,0.0,0.0,2,1,0.0,1,0.0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,7,24,30,30.0,1,0.0,1,2,3,0.0,1,2,0.0,0.0,1,6,17,0.0,0.0,3,0.0,0.0,0.0,4,0.0,0.0
2,1,2,4,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,2,4,1,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,1,1,3,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,1,4,2,0.0,0.0,2,0.0,0.0,2,1,0.0,2,0.0,0.0,9,1,0.0,0.0,0.0,0.0,0.0,6,21,22,11.0,0.0,0.0,0.0,3,3,0.0,1,5,0.0,0.0,2,2,12,0.0,0.0,3,0.0,0.0,2,2,1,0.0
